settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
6158,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6159,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6160,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6161,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6162,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6163,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6164,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6165,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6166,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6167,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6168,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6169,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6170,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6171,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6172,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6173,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6174,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6295,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6296,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6297,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6298,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6299,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6300,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6301,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6302,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6303,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6304,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6305,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6306,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6307,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6308,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6309,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6310,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6311,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6312,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6313,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6314,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6315,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6316,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6317,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6318,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6319,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6320,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6321,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6322,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6323,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6324,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6325,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6326,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6327,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6328,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6329,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6330,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6331,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6332,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6333,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6334,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6335,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6336,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6337,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,parabola,FALSE,grid
6338,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,parabola,FALSE,rowwise
6339,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
6340,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.85,0.02,0.1,parabola,FALSE,trapezoid
6341,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
6342,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,parabola,TRUE,grid
6343,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,parabola,TRUE,rowwise
6344,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
6345,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.85,0.02,0.1,parabola,TRUE,trapezoid
6346,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
6347,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,parabola,FALSE,grid
6348,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,parabola,FALSE,rowwise
6349,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
6350,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.85,0.02,0.1,parabola,FALSE,trapezoid
6351,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
6352,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,parabola,TRUE,grid
6353,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,parabola,TRUE,rowwise
6354,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
6475,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,parabola,TRUE,trapezoid
6476,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
6477,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,parabola,FALSE,grid
6478,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,parabola,FALSE,rowwise
6479,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
6480,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,parabola,FALSE,trapezoid
6481,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
6482,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,parabola,TRUE,grid
6483,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,parabola,TRUE,rowwise
6484,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
6485,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,parabola,TRUE,trapezoid
6486,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
6487,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,parabola,FALSE,grid
6488,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,parabola,FALSE,rowwise
6489,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
6490,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,parabola,FALSE,trapezoid
6491,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
6492,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,parabola,TRUE,grid
6493,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,parabola,TRUE,rowwise
6494,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
6495,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,parabola,TRUE,trapezoid
6496,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
6497,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,parabola,FALSE,grid
6498,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,parabola,FALSE,rowwise
6499,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
6500,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,parabola,FALSE,trapezoid
6501,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
6502,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,parabola,TRUE,grid
6503,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,parabola,TRUE,rowwise
6504,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
6505,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,parabola,TRUE,trapezoid
6506,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
6507,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,parabola,FALSE,grid
6508,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,parabola,FALSE,rowwise
6509,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,parabola,FALSE,rowwise-freeze
6510,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,parabola,FALSE,trapezoid
6511,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,parabola,FALSE,trapezoid-freeze
6512,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,parabola,TRUE,grid
6513,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,parabola,TRUE,rowwise
6514,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,parabola,TRUE,rowwise-freeze
6515,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,parabola,TRUE,trapezoid
6516,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,parabola,TRUE,trapezoid-freeze
6517,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,shifted sin,FALSE,grid
6518,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,shifted sin,FALSE,rowwise
6519,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6520,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.45,0.02,0.1,shifted sin,FALSE,trapezoid
6521,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.45,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6522,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,shifted sin,TRUE,grid
6523,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,shifted sin,TRUE,rowwise
6524,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6525,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.45,0.02,0.1,shifted sin,TRUE,trapezoid
6526,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.45,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6527,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,shifted sin,FALSE,grid
6528,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,shifted sin,FALSE,rowwise
6529,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6530,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.45,0.02,0.1,shifted sin,FALSE,trapezoid
6531,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.45,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6532,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,shifted sin,TRUE,grid
6533,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,shifted sin,TRUE,rowwise
6534,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6655,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.45,0.02,0.1,shifted sin,TRUE,trapezoid
6656,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.45,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6657,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,shifted sin,FALSE,grid
6658,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,shifted sin,FALSE,rowwise
6659,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6660,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.45,0.02,0.1,shifted sin,FALSE,trapezoid
6661,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.45,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6662,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,shifted sin,TRUE,grid
6663,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,shifted sin,TRUE,rowwise
6664,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6665,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.45,0.02,0.1,shifted sin,TRUE,trapezoid
6666,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.45,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6667,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,shifted sin,FALSE,grid
6668,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,shifted sin,FALSE,rowwise
6669,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6670,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.45,0.02,0.1,shifted sin,FALSE,trapezoid
6671,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.45,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6672,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,shifted sin,TRUE,grid
6673,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,shifted sin,TRUE,rowwise
6674,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.45,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6675,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.45,0.02,0.1,shifted sin,TRUE,trapezoid
6676,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.45,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6677,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,shifted sin,FALSE,grid
6678,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,shifted sin,FALSE,rowwise
6679,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6680,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.45,0.02,0.1,shifted sin,FALSE,trapezoid
6681,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.45,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6682,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,shifted sin,TRUE,grid
6683,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,shifted sin,TRUE,rowwise
6684,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.45,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6685,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.45,0.02,0.1,shifted sin,TRUE,trapezoid
6686,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.45,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6687,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,shifted sin,FALSE,grid
6688,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,shifted sin,FALSE,rowwise
6689,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6690,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.45,0.02,0.1,shifted sin,FALSE,trapezoid
6691,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.45,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6692,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,shifted sin,TRUE,grid
6693,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,shifted sin,TRUE,rowwise
6694,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.45,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6695,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.45,0.02,0.1,shifted sin,TRUE,trapezoid
6696,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.45,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6697,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6698,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6699,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6700,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6701,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6702,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6703,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6704,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6705,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6706,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6707,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6708,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6709,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6710,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6711,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6712,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6713,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6714,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6835,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6836,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6837,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6838,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6839,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6840,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6841,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6842,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6843,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6844,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6845,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6846,My200-4-2-0.csv,20,12,2,3,20,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6847,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6848,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6849,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6850,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6851,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6852,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6853,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6854,My200-4-2-0.csv,20,4,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6855,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6856,My200-4-2-0.csv,20,12,2,3,20,15,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6857,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6858,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6859,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6860,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
6861,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
6862,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,grid
6863,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise
6864,My200-4-2-0.csv,20,4,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
6865,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
6866,My200-4-2-0.csv,20,12,2,3,40,8,0.45,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
6867,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,grid
6868,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise
6869,My200-4-2-0.csv,20,4,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
6870,My200-4-2-0.csv,20,12,2,3,40,15,0.45,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
