settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
6061,My_Stems.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6062,My_Stems.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6063,My_Stems.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6064,My_Stems.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6065,My_Stems.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6066,My_Stems.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6067,My_Stems.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6068,My_Stems.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6069,My_Stems.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6070,My_Stems.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6071,My_Stems.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6072,My_Stems.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6073,My_Stems.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6074,My_Stems.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6075,My_Stems.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6076,My_Stems.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6077,My_Stems.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6078,My_Stems.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6079,My_Stems.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6080,My_Stems.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6081,My_Stems.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6082,My_Stems.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6083,My_Stems.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6084,My_Stems.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6085,My_Stems.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6086,My_Stems.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6087,My_Stems.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6088,My_Stems.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6089,My_Stems.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6090,My_Stems.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6091,My_Stems.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6092,My_Stems.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6093,My_Stems.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6094,My_Stems.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6095,My_Stems.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6096,My_Stems.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6097,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6098,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6099,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6100,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6101,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6102,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6103,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6104,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6105,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6106,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6107,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6108,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6109,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6110,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6111,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6112,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6113,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6114,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6115,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6116,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6117,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6118,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6119,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6120,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6121,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6122,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6123,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6124,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6125,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6126,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6127,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6128,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6129,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6130,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6131,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6132,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6133,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6134,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6135,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6136,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6137,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6138,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6139,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6140,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6141,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6142,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6143,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6144,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6145,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6146,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6147,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,grid
6148,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise
6149,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,rowwise-freeze
6150,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid
6151,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,parabola,FALSE,trapezoid-freeze
6152,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,grid
6153,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise
6154,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,rowwise-freeze
6155,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid
6156,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,parabola,TRUE,trapezoid-freeze
6157,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6158,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6159,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6160,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6161,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6162,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6163,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6164,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6165,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6166,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6167,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6168,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6169,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6170,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6171,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6172,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6173,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6174,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6175,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6176,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6177,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6178,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6179,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6180,Darre_neu.csv,20,23,4,2.52,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6181,Darre_neu.csv,20,23,4,2.52,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6182,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6183,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6184,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6185,Darre_neu.csv,20,23,4,2.52,20,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6186,Darre_neu.csv,20,23,4,2.52,20,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6187,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6188,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6189,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6190,Darre_neu.csv,20,23,4,2.52,20,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6191,Darre_neu.csv,20,23,4,2.52,20,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6192,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6193,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6194,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6195,Darre_neu.csv,20,23,4,2.52,20,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6196,Darre_neu.csv,20,23,4,2.52,20,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6197,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6198,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6199,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6200,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6201,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6202,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6203,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6204,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6205,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6206,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6207,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6208,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6209,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6210,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6211,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6212,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6213,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6214,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6215,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6216,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6217,My_Stems.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6218,My_Stems.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6219,My_Stems.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6220,My_Stems.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6221,My_Stems.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6222,My_Stems.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6223,My_Stems.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6224,My_Stems.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6225,My_Stems.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6226,My_Stems.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6227,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6228,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6229,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6230,My_Stems.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6231,My_Stems.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6232,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6233,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6234,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6235,My_Stems.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6236,My_Stems.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6237,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6238,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6239,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6240,My_Stems.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6241,My_Stems.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6242,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6243,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6244,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6245,My_Stems.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6246,My_Stems.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6247,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6248,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6249,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6250,My_Stems.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6251,My_Stems.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6252,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6253,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6254,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6255,My_Stems.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6256,My_Stems.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6257,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6258,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6259,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6260,My_Stems.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6261,My_Stems.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6262,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6263,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6264,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6265,My_Stems.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6266,My_Stems.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6267,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6268,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6269,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6270,My_Stems.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6271,My_Stems.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6272,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6273,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6274,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6275,My_Stems.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6276,My_Stems.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6277,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6278,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6279,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6280,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6281,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6282,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6283,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6284,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6285,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6286,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6287,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6288,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6289,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6290,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6291,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6292,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,grid
6293,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise
6294,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,rowwise-freeze
6295,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid
6296,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,parabola,TRUE,trapezoid-freeze
6297,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,grid
6298,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise
6299,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,rowwise-freeze
6300,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid
6301,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,parabola,FALSE,trapezoid-freeze
6302,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,parabola,TRUE,grid
